6383;45;3;"engales";;;"fff";
6384;45;4;"kandela,kiski";;;"fff";
6385;45;5;"kristel";;;"fff";
6386;45;6;"kandela";;;"fff";
6387;45;7;"laitxorro";;;"fff";
6388;45;8;"kandela";;;"fff";
6389;45;9;"txintxilli,kirriski";;;"fff";
6390;45;10;"edurnegar";;;"fff";
6391;45;11;"txurro";;;"fff";
6392;45;12;"kandela";;;"fff";
6393;45;13;"lekarraldo";;;"fff";
6394;45;14;"kandela";;;"fff";
6395;45;15;"kandela";;;"fff";
6396;45;16;"ikerraldo";;;"fff";
6397;45;17;"txintxirri,leikarraldo";;;"fff";
6398;45;18;"txintxirri";;;"fff";
6399;45;19;"leikandela,leikarraldo";;;"fff";
6400;45;20;"kristel";;;"fff";
6401;45;21;"kandeloi";;;"fff";
6402;45;22;"kandela";;;"fff";
6403;45;23;"kandela,karraldu,txurru";;;"fff";
6404;45;24;"kandela";;;"fff";
6405;45;25;"kandeloe";;;"fff";
6406;45;26;"kandeloa";;;"fff";
6407;45;27;"kandelo";;;"fff";
6408;45;28;"karraldo";;;"fff";
6409;45;29;"kandela";;;"fff";
6410;45;30;"kandela,leikarraldo";;;"fff";
6411;45;31;"arrakaldo";;;"fff";
6412;45;32;"edurkandela";;;"fff";
6413;45;33;"kandelo";;;"fff";
6414;45;34;"kandelanegar,kandelero";;;"fff";
6415;45;35;"kandela";;;"fff";
6416;45;36;"kandel";;;"fff";
6417;45;37;"garranga";;;"fff";
6418;45;38;"isotzgarranga";;;"fff";
6419;45;39;"garranga";;;"fff";
6420;45;40;"isoskandela";;;"fff";
6421;45;41;"garranga";;;"fff";
6422;45;42;"garranga,txintxilikaixo";;;"fff";
6423;45;43;"izozkandela,izozgarranga";;;"fff";
6424;45;44;"isoskandela";;;"fff";
6425;45;45;"kandela";;;"fff";
6426;45;46;"kandela";;;"fff";
6427;45;47;"izozkandela";;;"fff";
6428;45;48;"izozkandela";;;"fff";
6429;45;49;"garranga,kandela";;;"fff";
6430;45;50;"kandela";;;"fff";
6431;45;51;"kandela";;;"fff";
6432;45;52;"arran,kandel";;;"fff";
6433;45;53;"kandela,antzier";;;"fff";
6434;45;54;"kandela";;;"fff";
6435;45;55;"izozkandela,lantzurde";;;"fff";
6436;45;56;"izozkandela";;;"fff";
6437;45;57;"ormazintzarri";;;"fff";
6438;45;58;"kandela";;;"fff";
6439;45;59;"kandela";;;"fff";
6440;45;60;"kandelero,burruntzi";;;"fff";
6441;45;61;"burruntzi";;;"fff";
6442;45;62;"burruntzi";;;"fff";
6443;45;63;"burdintzi";;;"fff";
6444;45;64;"burruntzi";;;"fff";
6445;45;65;"burruntzi";;;"fff";
6446;45;66;"burruntzi,izotzkoskor";;;"fff";
6447;45;67;"burruntzi";;;"fff";
6448;45;68;"burruntzi";;;"fff";
6449;45;69;"burruntzi";;;"fff";
6450;45;70;"burruntzi";;;"fff";
6451;45;71;"ziri,kandelero";;;"fff";
6452;45;72;"jelaziri,kandela";;;"fff";
6453;45;73;"ormaziri";;;"fff";
6454;45;74;"lantxurda";;;"fff";
6455;45;75;"zinziriñ";;;"fff";
6456;45;76;"lantzeta";;;"fff";
6457;45;77;"koll";;;"fff";
6458;45;78;"koll";;;"fff";
6459;45;79;"kolle";;;"fff";
6460;45;80;"kolle";;;"fff";
6461;45;81;"ormazire";;;"fff";
6462;45;82;"kollezintzerri";;;"fff";
6463;45;83;"kolle";;;"fff";
6464;45;84;"txistor,kolle";;;"fff";
6465;45;85;"kolle,txistor";;;"fff";
6466;45;86;"ormatxistor,kolle";;;"fff";
6467;45;87;"ormaziri";;;"fff";
6468;45;88;"ormaziri";;;"fff";
6469;45;89;"ormaziri";;;"fff";
6470;45;90;"orma,xixtor,ziztor";;;"fff";
6471;45;91;"ormaziztor";;;"fff";
6472;45;92;"kolla,ziztor";;;"fff";
6473;45;93;"ziztor";;;"fff";
6474;45;94;"bela,ormatxorro,ormatzistor,ormatxistor";;;"fff";
6475;45;95;"ormaziztor";;;"fff";
6476;45;96;"txurro";;;"fff";
6477;45;97;"tsurro";;;"fff";
6478;45;98;"ormaziztor";;;"fff";
6479;45;99;"kandela,izozbela";;;"fff";
6480;45;100;"tsistor";;;"fff";
6481;45;101;"xiriyo";;;"fff";
6482;45;102;"kandel";;;"fff";
6483;45;103;"horma";;;"fff";
6484;45;104;"ormazior,kandel";;;"fff";
6485;45;105;"orma";;;"fff";
6486;45;106;;;;"fff";
6487;45;107;"berin,ormaxixtor";;;"fff";
6488;45;108;"orma,kandela";;;"fff";
6489;45;109;"zitoitz,glazatu";;;"fff";
6490;45;110;"ormapeska,kandela";;;"fff";
6491;45;111;"glazur";;;"fff";
6492;45;112;"hormabereina";;;"fff";
6493;45;113;"hormaziri";;;"fff";
6494;45;114;"kristira";;;"fff";
6495;45;115;"kharruñatilingo";;;"fff";
6496;45;116;"ormazirite";;;"fff";
6497;45;117;"ormaziztor";;;"fff";
6498;45;118;"elhurziri,hormaziri";;;"fff";
6499;45;119;"tortxa";;;"fff";
6500;45;120;"karroinziri";;;"fff";
6501;45;121;"ormatortxa";;;"fff";
6502;45;122;"ormaziri";;;"fff";
6503;45;123;"ziri";;;"fff";
6504;45;124;"hormaxirrixta";;;"fff";
6505;45;125;"tortxa";;;"fff";
6506;45;126;"kharroñatortza";;;"fff";
6507;45;127;"karroinziri";;;"fff";
6508;45;128;"karrointortza";;;"fff";
6509;45;129;"glaxa,ziri";;;"fff";
6510;45;130;"karruinmetxa";;;"fff";
6511;45;131;"tortxa";;;"fff";
6512;45;132;"tortxa";;;"fff";
6513;45;133;"kandeloz do karru";;;"fff";
6514;45;134;"miall,kandea";;;"fff";
6515;45;135;"bitre";;;"fff";
6516;45;136;"khandeu,khandelu";;;"fff";
6517;45;137;"khandalu";;;"fff";
6518;45;138;"kandalu";;;"fff";
6519;45;139;"khandelu";;;"fff";
6520;45;140;"kandelu";;;"fff";
6521;45;141;"khandalu,kandeloz";;;"fff";
6522;45;142;"kharrukandale,kandale";;;"fff";
6523;45;143;"kanderu";;;"fff";
6524;45;144;"kandelu";;;"fff";
6525;45;145;"kandelu";;;"fff";
6526;46;1;"urtu";;;"fff";
6527;46;2;"urtu";;;"fff";
6528;46;3;"urtu";;;"fff";
6529;46;4;"urtu";;;"fff";
6530;46;5;"urtu";;;"fff";
6531;46;6;"urtu";;;"fff";
6532;46;7;"urtu";;;"fff";
6533;46;8;"urtu";;;"fff";
6534;46;9;"urtu,galdatu";;;"fff";
6535;46;10;"urtu";;;"fff";
6536;46;11;"urtu";;;"fff";
6537;46;12;"urtu";;;"fff";
6538;46;13;"urtu";;;"fff";
6539;46;14;"urtu";;;"fff";
6540;46;15;"urtu";;;"fff";
6541;46;16;"urtu";;;"fff";
6542;46;17;"urtu";;;"fff";
6543;46;18;"urtu";;;"fff";
6544;46;19;"urtu";;;"fff";
6545;46;20;"urtu";;;"fff";
6546;46;21;"urtu";;;"fff";
6547;46;22;"urtu";;;"fff";
6548;46;23;"urtu";;;"fff";
6549;46;24;"urtu";;;"fff";
6550;46;25;"urtu";;;"fff";
6551;46;26;"urtu";;;"fff";
6552;46;27;"urtu";;;"fff";
6553;46;28;"urtu";;;"fff";
6554;46;29;"urtu";;;"fff";
6555;46;30;"urtu";;;"fff";
6556;46;31;"urtu";;;"fff";
6557;46;32;"urtu";;;"fff";
6558;46;33;"urtu";;;"fff";
6559;46;34;"urtu";;;"fff";
6560;46;35;"urtu";;;"fff";
6561;46;36;"urtu";;;"fff";
6562;46;37;"urtu";;;"fff";
6563;46;38;"urtu";;;"fff";
6564;46;39;"urtu";;;"fff";
6565;46;40;"urtu,lurbendu";;;"fff";
6566;46;41;"urtu";;;"fff";
6567;46;42;"urtu";;;"fff";
6568;46;43;"urtu";;;"fff";
6569;46;44;"lurmendu";;;"fff";
6570;46;45;"urtu";;;"fff";
6571;46;46;"urtu";;;"fff";
6572;46;47;"urtu";;;"fff";
6573;46;48;"urtu";;;"fff";
6574;46;49;"urtu";;;"fff";
6575;46;50;"urtu";;;"fff";
6576;46;51;"urtu";;;"fff";
6577;46;52;"urtu";;;"fff";
6578;46;53;"urtu";;;"fff";
6579;46;54;"urtu";;;"fff";
6580;46;55;"urtu";;;"fff";
6581;46;56;"urtu,lurmendu";;;"fff";
6582;46;57;"urtu";;;"fff";
6583;46;58;"urtu";;;"fff";
6584;46;59;"urtu";;;"fff";
6585;46;60;"urtu";;;"fff";
6586;46;61;"urtu,mendegaldu,lurmendu";;;"fff";
6587;46;62;"urtu";;;"fff";
6588;46;63;"lurmendu";;;"fff";
6589;46;64;"lurmendu,urtu";;;"fff";
6590;46;65;"urtu";;;"fff";
6591;46;66;"urtu,txiurtu";;;"fff";
6592;46;67;"lurmendu,urtu";;;"fff";
6593;46;68;"urtu,lurmendu";;;"fff";
6594;46;69;"urtu,lurmendu";;;"fff";
6595;46;70;"urtu,lurmendu";;;"fff";
6596;46;71;"urtu";;;"fff";
6597;46;72;"urtu";;;"fff";
6598;46;73;"urtu";;;"fff";
6599;46;74;"urtu";;;"fff";
6600;46;75;"urtu";;;"fff";
6601;46;76;"urtu";;;"fff";
6602;46;77;"urto";;;"fff";
6603;46;78;"urtu,beazun,lurmendu";;;"fff";
6604;46;79;"urtu";;;"fff";
6605;46;80;"urtu";;;"fff";
6606;46;81;"urtu";;;"fff";
6607;46;82;"mendealdu";;;"fff";
6608;46;83;"urto,kesal";;;"fff";
6609;46;84;"urtu";;;"fff";
6610;46;85;"urtu";;;"fff";
6611;46;86;"urtu";;;"fff";
6612;46;87;"urtu,mendebeldu";;;"fff";
6613;46;88;"urtu,beratu";;;"fff";
6614;46;89;"urtu";;;"fff";
6615;46;90;"urtu";;;"fff";
6616;46;91;"urtu";;;"fff";
6617;46;92;"urtu";;;"fff";
6618;46;93;"urtu";;;"fff";
6619;46;94;"urtu";;;"fff";
6620;46;95;"urtu";;;"fff";
6621;46;96;"urtu";;;"fff";
6622;46;97;"urtu";;;"fff";
6623;46;98;"hurtu,gesaldu";;;"fff";
6624;46;99;"urtu";;;"fff";
6625;46;100;"elurra fan";;;"fff";
6626;46;101;"urtu";;;"fff";
6627;46;102;"urtu,yesaldu";;;"fff";
6628;46;103;"urtu";;;"fff";
6629;46;104;"urtu";;;"fff";
6630;46;105;"urtu";;;"fff";
6631;46;106;"urtu";;;"fff";
6632;46;107;"urtu";;;"fff";
6633;46;108;"urtu";;;"fff";
6634;46;109;"urtu";;;"fff";
6635;46;110;"urtu";;;"fff";
6636;46;111;"urtu,hurtu";;;"fff";
6637;46;112;"urtu";;;"fff";
6638;46;113;"urtu,gesaldu";;;"fff";
6639;46;114;"urtu";;;"fff";
6640;46;115;"hurtu";;;"fff";
6641;46;116;"urtu,gesaldu";;;"fff";
6642;46;117;"urtu";;;"fff";
6643;46;118;"urtu";;;"fff";
6644;46;119;"hurtu,gesaldu";;;"fff";
6645;46;120;"urtu";;;"fff";
6646;46;121;"urtu";;;"fff";
6647;46;122;"urthu";;;"fff";
6648;46;123;"hurtü";;;"fff";
6649;46;124;"hurtu";;;"fff";
6650;46;125;"urtu";;;"fff";
6651;46;126;"hurtu";;;"fff";
6652;46;127;"hurtu";;;"fff";
6653;46;128;"hurtu,gesaldu";;;"fff";
6654;46;129;"urtu,hurtü";;;"fff";
6655;46;130;"urtu";;;"fff";
6656;46;131;"hurtu,gesalt";;;"fff";
6657;46;132;"urtu";;;"fff";
6658;46;133;"urtu";;;"fff";
6659;46;134;"hurtü";;;"fff";
6660;46;135;"hurtü";;;"fff";
6661;46;136;"hurtü";;;"fff";
6662;46;137;"hurtü";;;"fff";
6663;46;138;"hurtü";;;"fff";
6664;46;139;"hurtü";;;"fff";
6665;46;140;"ur";;;"fff";
6666;46;141;"hurtü";;;"fff";
6667;46;142;"hurtü";;;"fff";
6668;46;143;"hurtü";;;"fff";
6669;46;144;"hurtü";;;"fff";
6670;46;145;"hurtü";;;"fff";
6671;47;1;"labandu,labrasta in";;;"fff";
6672;47;2;"labandu,laprastau";;;"fff";
6673;47;3;"labandu,laprastau,laprast ein";;;"fff";
6674;47;4;"labandu,labrastau";;;"fff";
6675;47;5;"laprasta in,laban in,labandu";;;"fff";
6676;47;6;"laban in,laprast in,laban ein";;;"fff";
6677;47;7;"laban in,laprasteu,laprast egin";;;"fff";
6678;47;8;"labandu";;;"fff";
6679;47;9;;;;"fff";
6680;47;10;"laprast ein,laban ein";;;"fff";
6681;47;11;"labandu,laprast ein";;;"fff";
6682;47;12;"laprast ein,laban ein";;;"fff";
6683;47;13;"laprast ein,txirrist,laban ein";;;"fff";
6684;47;14;"labandu,laban in,lapras";;;"fff";
6685;47;15;"laban ein,laprast egin";;;"fff";
6686;47;16;"laban in,laban ein,laprast in,laprast egin";;;"fff";
6687;47;17;"laban egin,laprast in";;;"fff";
6688;47;18;"laprastau,labandu";;;"fff";
6689;47;19;"labankada bat ein,laprast eiñ,laban";;;"fff";
6690;47;20;"laban iñ,labandu";;;"fff";
6691;47;21;"laprast egin,narras etorri";;;"fff";
6692;47;22;"laprast ein";;;"fff";
6693;47;23;"laban eiñ,laprast";;;"fff";
6694;47;24;"labandu";;;"fff";
6695;47;25;"laban eiñ";;;"fff";
6696;47;26;"laban iñ";;;"fff";
6697;47;27;"laban ein,laprast egin";;;"fff";
6698;47;28;"laban ein";;;"fff";
6699;47;29;"laban eiñ,arrastas,laprast eiñ,tatarras";;;"fff";
6700;47;30;"laban eiñ,laban in";;;"fff";
6701;47;31;"laban eiñ,larrapasta eiñ";;;"fff";
6702;47;32;"laban iñ";;;"fff";
6703;47;33;"laban in";;;"fff";
6704;47;34;"txirrist eiñ,laprastadia eiñ";;;"fff";
6705;47;35;"laban in,irristau";;;"fff";
6706;47;36;"laban,txirrist,laprast";;;"fff";
6707;47;37;"labandu,irristaratu";;;"fff";
6708;47;38;"labandu";;;"fff";
6709;47;39;"korridu,irristau,laprastu";;;"fff";
6710;47;40;"labandu";;;"fff";
6711;47;41;"laban";;;"fff";
6712;47;42;"labandu,lapratz in,laprast";;;"fff";
6713;47;43;"labandu,irrist egin";;;"fff";
6714;47;44;"labaindu";;;"fff";
6715;47;45;"labaindu,laan ein,labañ in";;;"fff";
6716;47;46;"labaindu,txirrixtau,irristatu,irristau";;;"fff";
6717;47;47;"irristau,irrist eñ,irrist ein";;;"fff";
6718;47;48;"irristau,txirristau,irrist ein,irristatu,labaindu,labañ eñ,labañ ein";;;"fff";
6719;47;49;"txirrist iñ,irrist eiñ,labaindu,labaiñ in";;;"fff";
6720;47;50;"irrixt eñ,irrixt ein";;;"fff";
6721;47;51;"irrist ein,irrixt ein";;;"fff";
6722;47;52;"irristau,irrixtau,irristatu,labaindu";;;"fff";
6723;47;53;"irrixtau,irristau,irrist eiñ";;;"fff";
6724;47;54;"txirristin,txirristu,txirristatu,irristatu,irrist egin,labaindu";;;"fff";
6725;47;55;"irixtatu";;;"fff";
6726;47;56;"errixt eiñ";;;"fff";
6727;47;57;"irrixtatu,irristatu,irristau";;;"fff";
6728;47;58;"irristatu,txirristatu,irrixtatu,labaindu";;;"fff";
6729;47;59;"zaplatu,txirrixtatu,irrixtatu,irrixt aiñ,labaindu";;;"fff";
6730;47;60;"irrist ein,irristatu,irrist in,txirristatu,labaindu";;;"fff";
6731;47;61;"irrixtatu";;;"fff";
6732;47;62;"errixtatu";;;"fff";
6733;47;63;"irrixtatu";;;"fff";
6734;47;64;"errixtatu";;;"fff";
6735;47;65;"irristatu,txirrist egin,irrixtatu,irrist egin,labain";;;"fff";
6736;47;66;"irristatu,txirris,txirristatu,irris,irrista ein";;;"fff";
6737;47;67;"irristatu,irrixtatu";;;"fff";
6738;47;68;"irrixtatu";;;"fff";
6739;47;69;"irrixtatu";;;"fff";
6740;47;70;"irrixtatu,labaindu,txirristatu";;;"fff";
6741;47;71;"txirrixtatu";;;"fff";
6742;47;72;"irrixtatu";;;"fff";
6743;47;73;"irrixta";;;"fff";
6744;47;74;"irrixtatu";;;"fff";
6745;47;75;"irrixtetu";;;"fff";
6746;47;76;"irrixtetu";;;"fff";
6747;47;77;"irrixtatu";;;"fff";
6748;47;78;"irrixtatu";;;"fff";
6749;47;79;"irrixtatu";;;"fff";
6750;47;80;"errixtatu";;;"fff";
6751;47;81;"irrixtu,irrixtatu";;;"fff";
6752;47;82;"irrixtatu";;;"fff";
6753;47;83;"errixtato,errixtaato,errixtatu";;;"fff";
6754;47;84;"irrixtatu,errixtatu";;;"fff";
6755;47;85;"irrixteatu";;;"fff";
6756;47;86;"irrixtetu";;;"fff";
6757;47;87;"irrixtu";;;"fff";
6758;47;88;"irrixtetu";;;"fff";
6759;47;89;"irrixtatu,irrixtu";;;"fff";
6760;47;90;"irrixtetu,patinetu";;;"fff";
6761;47;91;"irrixtetu";;;"fff";
6762;47;92;"irristetu";;;"fff";
6763;47;93;"lerratu,patinatu";;;"fff";
6764;47;94;"irrixtetu,irristetu";;;"fff";
6765;47;95;"irristetu";;;"fff";
6766;47;96;"irrixtetu,urristetu";;;"fff";
6767;47;97;"irrixtetu,irrixtu";;;"fff";
6768;47;98;"lerratu";;;"fff";
6769;47;99;"irristratu";;;"fff";
6770;47;100;"resbalatu";;;"fff";
6771;47;101;"lerratu";;;"fff";
6772;47;102;"lerratu,zirriztatu";;;"fff";
6773;47;103;"lerratu,zirriztatu";;;"fff";
6774;47;104;"errestaka";;;"fff";
6775;47;105;"lerratu,larrutu";;;"fff";
6776;47;106;"lerratu";;;"fff";
6777;47;107;"lerratu";;;"fff";
6778;47;108;"lerratu";;;"fff";
6779;47;109;"lerratu";;;"fff";
6780;47;110;"lerratu,meskaatu,linburtu";;;"fff";
6781;47;111;"lerratu";;;"fff";
6782;47;112;"lerratu";;;"fff";
6783;47;113;"lerratu,zirriztatu";;;"fff";
6784;47;114;"lerratu,irriskatu";;;"fff";
6785;47;115;"lerratu";;;"fff";
6786;47;116;"errestatu";;;"fff";
6787;47;117;"lerratu,errestaka";;;"fff";
6788;47;118;"leherratu";;;"fff";
6789;47;119;"lerratu,terrestaka";;;"fff";
6790;47;120;"lerratu";;;"fff";
6791;47;121;"lerratu";;;"fff";
6792;47;122;"lerratu";;;"fff";
6793;47;123;"lerratü";;;"fff";
6794;47;124;"lerratu";;;"fff";
6795;47;125;"lerratu,txirrixtatatu";;;"fff";
6796;47;126;"leerratu,zirriztan";;;"fff";
6797;47;127;"lerratu";;;"fff";
6798;47;128;"lerratu";;;"fff";
6799;47;129;"lerratü";;;"fff";
6800;47;130;"lerratu";;;"fff";
6801;47;131;"lerratu";;;"fff";
6802;47;132;"lerratu";;;"fff";
6803;47;133;"lerratu";;;"fff";
6804;47;134;"lerratü,meskabi";;;"fff";
6805;47;135;"lerratü";;;"fff";
6806;47;136;"lerratü";;;"fff";
6807;47;137;"lerratü";;;"fff";
6808;47;138;"lerratü";;;"fff";
6809;47;139;"lerratü,herrestatü,herrestan xun,larrütü,meskabi";;;"fff";
6810;47;140;"elhür lerraxkan,lerratü,larrütü,meskabi";;;"fff";
6811;47;141;;;;"fff";
6812;47;142;"lerratü";;;"fff";
6813;47;143;"lerratü";;;"fff";
6814;47;144;"lerratü,larrütü,meskabi,meskabitü";;;"fff";
6815;47;145;"lerra";;;"fff";
6816;48;1;"egun";;;"fff";
6817;48;2;"egun";;;"fff";
6818;48;3;"egun";;;"fff";
6819;48;4;"egun";;;"fff";
6820;48;5;"egun";;;"fff";
6821;48;6;"egun";;;"fff";
6822;48;7;"egun";;;"fff";
6823;48;8;"egun";;;"fff";
6824;48;9;"egun";;;"fff";
6825;48;10;"egun";;;"fff";
6826;48;11;"egun";;;"fff";
6827;48;12;"egun";;;"fff";
6828;48;13;"egun";;;"fff";
6829;48;14;"egun";;;"fff";
6830;48;15;"egun";;;"fff";
6831;48;16;"egun";;;"fff";
6832;48;17;"egun";;;"fff";
6833;48;18;"egun";;;"fff";
6834;48;19;"egun";;;"fff";
6835;48;20;"egun";;;"fff";
6836;48;21;"egun";;;"fff";
6837;48;22;"egun";;;"fff";
6838;48;23;"egun";;;"fff";
6839;48;24;"egun";;;"fff";
6840;48;25;"egun";;;"fff";
6841;48;26;"egun";;;"fff";
6842;48;27;"egun";;;"fff";
6843;48;28;"egun";;;"fff";
6844;48;29;"egun";;;"fff";
6845;48;30;"egun";;;"fff";
6846;48;31;"egun";;;"fff";
6847;48;32;"egun";;;"fff";
6848;48;33;"egun";;;"fff";
6849;48;34;"egun";;;"fff";
6850;48;35;"egun";;;"fff";
6851;48;36;"eun";;;"fff";
6852;48;37;"egun";;;"fff";
6853;48;38;"egun";;;"fff";
6854;48;39;"egun";;;"fff";
6855;48;40;"eun";;;"fff";
6856;48;41;"egun";;;"fff";
6857;48;42;"egun";;;"fff";
6858;48;43;"egun";;;"fff";
6859;48;44;"egun";;;"fff";
6860;48;45;"eun";;;"fff";
6861;48;46;"eun";;;"fff";
6862;48;47;"egun,eun";;;"fff";
6863;48;48;"eun";;;"fff";
6864;48;49;"eun";;;"fff";
6865;48;50;"eun";;;"fff";
6866;48;51;"eun";;;"fff";
6867;48;52;"eun";;;"fff";
6868;48;53;"eun";;;"fff";
6869;48;54;"eun";;;"fff";
6870;48;55;"egun,eun";;;"fff";
6871;48;56;"eun";;;"fff";
6872;48;57;"eun";;;"fff";
6873;48;58;"egun,eun";;;"fff";
6874;48;59;"eun";;;"fff";
6875;48;60;"eun";;;"fff";
6876;48;61;"eun,egun";;;"fff";
6877;48;62;"egun";;;"fff";
6878;48;63;"eun";;;"fff";
6879;48;64;"eun";;;"fff";
6880;48;65;"eun";;;"fff";
6881;48;66;"egun";;;"fff";
6882;48;67;"egun";;;"fff";
6883;48;68;"eun";;;"fff";
6884;48;69;"egun,eun";;;"fff";
6885;48;70;"egun";;;"fff";
6886;48;71;"egun";;;"fff";
6887;48;72;"egun";;;"fff";
6888;48;73;"egun";;;"fff";
6889;48;74;"egun";;;"fff";
6890;48;75;"egun";;;"fff";
6891;48;76;"egun";;;"fff";
6892;48;77;"eun";;;"fff";
6893;48;78;"eu,egun";;;"fff";
6894;48;79;"eun";;;"fff";
6895;48;80;"egun";;;"fff";
6896;48;81;"eun";;;"fff";
6897;48;82;"eun";;;"fff";
6898;48;83;"iun,eun";;;"fff";
6899;48;84;"iun,eun";;;"fff";
6900;48;85;"eun";;;"fff";
6901;48;86;"egun";;;"fff";
6902;48;87;"egun";;;"fff";
6903;48;88;"egun";;;"fff";
6904;48;89;"egun";;;"fff";
6905;48;90;"egun";;;"fff";
6906;48;91;"egun";;;"fff";
6907;48;92;"egun";;;"fff";
6908;48;93;"egun";;;"fff";
6909;48;94;"egun";;;"fff";
6910;48;95;"eun";;;"fff";
6911;48;96;"egun";;;"fff";
6912;48;97;"egun";;;"fff";
6913;48;98;"egun";;;"fff";
6914;48;99;"egun";;;"fff";
6915;48;100;"egun";;;"fff";
6916;48;101;"egun";;;"fff";
6917;48;102;"egun";;;"fff";
6918;48;103;"egun";;;"fff";
6919;48;104;"egun";;;"fff";
6920;48;105;"egun";;;"fff";
6921;48;106;"egun";;;"fff";
6922;48;107;"egun";;;"fff";
6923;48;108;"egun";;;"fff";
6924;48;109;"eun";;;"fff";
6925;48;110;"egun";;;"fff";
6926;48;111;"eun,egun";;;"fff";
6927;48;112;"eun";;;"fff";
6928;48;113;"eun";;;"fff";
6929;48;114;"eun";;;"fff";
6930;48;115;"egun";;;"fff";
6931;48;116;"egun";;;"fff";
6932;48;117;"egun";;;"fff";
6933;48;118;"egun";;;"fff";
6934;48;119;"egun";;;"fff";
6935;48;120;"egun";;;"fff";
6936;48;121;"egun";;;"fff";
6937;48;122;"egun";;;"fff";
6938;48;123;"egun";;;"fff";
6939;48;124;"egun";;;"fff";
6940;48;125;"egun";;;"fff";
6941;48;126;"egun";;;"fff";
6942;48;127;"egun";;;"fff";
6943;48;128;"egun";;;"fff";
6944;48;129;"egün";;;"fff";
6945;48;130;"egun";;;"fff";
6946;48;131;"egun";;;"fff";
6947;48;132;"egun";;;"fff";
6948;48;133;"egun";;;"fff";
6949;48;134;"egün";;;"fff";
6950;48;135;"egün,egun";;;"fff";
6951;48;136;"egün";;;"fff";
6952;48;137;"egün";;;"fff";
6953;48;138;"egün";;;"fff";
6954;48;139;"egün";;;"fff";
6955;48;140;"egün";;;"fff";
6956;48;141;"egün";;;"fff";
6957;48;142;"egün";;;"fff";
6958;48;143;"egün";;;"fff";
6959;48;144;"egün";;;"fff";
6960;48;145;"egün";;;"fff";
6961;49;1;"astelen";;;"fff";
6962;49;2;"astelen,ilen";;;"fff";
6963;49;3;"astelen";;;"fff";
6964;49;4;"ilen,astelen";;;"fff";
6965;49;5;"astelen";;;"fff";
6966;49;6;"illen,astelen";;;"fff";
6967;49;7;"astelen,illen";;;"fff";
6968;49;8;"astelen";;;"fff";
6969;49;9;"astelen,illen";;;"fff";
6970;49;10;"astelen";;;"fff";
6971;49;11;"astelen";;;"fff";
6972;49;12;"astelen";;;"fff";
6973;49;13;"astelen";;;"fff";
6974;49;14;"astelen";;;"fff";
6975;49;15;"astelen";;;"fff";
6976;49;16;"astelen";;;"fff";
6977;49;17;"astelen";;;"fff";
6978;49;18;"astelen,astegoyen";;;"fff";
6979;49;19;"astelen";;;"fff";
6980;49;20;"astelen";;;"fff";
6981;49;21;"astelen";;;"fff";
6982;49;22;"astelen";;;"fff";
6983;49;23;"astelen";;;"fff";
6984;49;24;"astelen";;;"fff";
6985;49;25;"astelen";;;"fff";
6986;49;26;"astelen";;;"fff";
6987;49;27;"astelen";;;"fff";
6988;49;28;"astelen";;;"fff";
6989;49;29;"astelen";;;"fff";
6990;49;30;"astelen";;;"fff";
6991;49;31;"astelen";;;"fff";
6992;49;32;"astelen";;;"fff";
6993;49;33;"astelen";;;"fff";
6994;49;34;"astelen";;;"fff";
6995;49;35;"astelen";;;"fff";
6996;49;36;"astelen";;;"fff";
6997;49;37;"astelen";;;"fff";
6998;49;38;"astelen";;;"fff";
6999;49;39;"astelen";;;"fff";
7000;49;40;"astelen";;;"fff";
7001;49;41;"astelen";;;"fff";
7002;49;42;"astelen";;;"fff";
7003;49;43;"astelen";;;"fff";
7004;49;44;"astelen";;;"fff";
7005;49;45;"astelen";;;"fff";
7006;49;46;"astelen";;;"fff";
7007;49;47;"astelen";;;"fff";
7008;49;48;"astelen";;;"fff";
7009;49;49;"astelen";;;"fff";
7010;49;50;"astelen";;;"fff";
7011;49;51;"astelen";;;"fff";
7012;49;52;"astelen";;;"fff";
7013;49;53;"astelen";;;"fff";
7014;49;54;"astelen";;;"fff";
7015;49;55;"astelen";;;"fff";
7016;49;56;"astelen";;;"fff";
7017;49;57;"asteleen";;;"fff";
7018;49;58;"astelen";;;"fff";
7019;49;59;"astelen";;;"fff";
7020;49;60;"astelen";;;"fff";
7021;49;61;"astelen";;;"fff";
7022;49;62;"astelen";;;"fff";
7023;49;63;"astelen";;;"fff";
7024;49;64;"astelen";;;"fff";
7025;49;65;"astelen";;;"fff";
7026;49;66;"astelen";;;"fff";
7027;49;67;"astelen";;;"fff";
7028;49;68;"astelen";;;"fff";
7029;49;69;"astelen";;;"fff";
7030;49;70;"astelen";;;"fff";
7031;49;71;"astelen";;;"fff";
7032;49;72;"astelen";;;"fff";
7033;49;73;"astelen";;;"fff";
7034;49;74;"astelen";;;"fff";
7035;49;75;"astelen";;;"fff";
7036;49;76;"astelen";;;"fff";
7037;49;77;"astelen";;;"fff";
7038;49;78;"astelen";;;"fff";
7039;49;79;"astelen";;;"fff";
7040;49;80;"astelen";;;"fff";
7041;49;81;"astelen";;;"fff";
7042;49;82;"astelen";;;"fff";
7043;49;83;"astelen";;;"fff";
7044;49;84;"astelen";;;"fff";
7045;49;85;"astelen";;;"fff";
